Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23 10:40:00-04:00,166.28500366210938,166.6199951171875,166.27999877929688,166.5449981689453,166.5449981689453,472184
2024-04-23 10:45:00-04:00,166.5449981689453,166.55999755859375,166.2899932861328,166.47000122070312,166.47000122070312,395216
2024-04-23 10:50:00-04:00,166.47000122070312,166.5500030517578,166.31199645996094,166.53500366210938,166.53500366210938,315763
2024-04-23 10:55:00-04:00,166.53990173339844,166.6280975341797,166.4228057861328,166.5399932861328,166.5399932861328,334671
2024-04-23 11:00:00-04:00,166.5500030517578,166.63999938964844,166.47000122070312,166.49000549316406,166.49000549316406,484982
2024-04-23 11:05:00-04:00,166.49000549316406,166.6199951171875,166.4499969482422,166.52999877929688,166.52999877929688,370096
2024-04-23 11:10:00-04:00,166.52999877929688,166.6199951171875,166.36000061035156,166.51010131835938,166.51010131835938,340135
2024-04-23 11:15:00-04:00,166.52000427246094,166.5500030517578,166.4199981689453,166.53590393066406,166.53590393066406,914655
2024-04-23 11:20:00-04:00,166.52999877929688,166.97999572753906,166.47999572753906,166.72999572753906,166.72999572753906,728166
2024-04-23 11:25:00-04:00,166.72999572753906,166.72999572753906,166.5800018310547,166.625,166.625,330284
2024-04-23 11:30:00-04:00,166.6199951171875,166.66000366210938,166.32000732421875,166.38999938964844,166.38999938964844,407092
2024-04-23 11:35:00-04:00,166.3863983154297,166.5500030517578,166.36000061035156,166.54010009765625,166.54010009765625,378258
2024-04-23 11:40:00-04:00,166.5399932861328,166.6999969482422,166.47000122070312,166.55999755859375,166.55999755859375,345801
2024-04-23 11:45:00-04:00,166.5601043701172,166.5601043701172,166.33009338378906,166.4001007080078,166.4001007080078,312860
2024-04-23 11:50:00-04:00,166.40499877929688,166.42999267578125,166.2449951171875,166.2899932861328,166.2899932861328,340704
2024-04-23 11:55:00-04:00,166.2949981689453,166.39999389648438,166.26499938964844,166.35899353027344,166.35899353027344,210192
2024-04-23 12:00:00-04:00,166.36000061035156,166.38499450683594,166.19000244140625,166.2100067138672,166.2100067138672,326004
2024-04-23 12:05:00-04:00,166.22000122070312,166.25999450683594,166.09500122070312,166.19000244140625,166.19000244140625,329796
2024-04-23 12:10:00-04:00,166.1999969482422,166.22000122070312,166.0749969482422,166.17999267578125,166.17999267578125,294308
2024-04-23 12:15:00-04:00,166.1750030517578,166.2299041748047,166.10009765625,166.20449829101562,166.20449829101562,311063
2024-04-23 12:20:00-04:00,166.19000244140625,166.24000549316406,166.08999633789062,166.1623992919922,166.1623992919922,263916
2024-04-23 12:25:00-04:00,166.15499877929688,166.27000427246094,166.05740356445312,166.27000427246094,166.27000427246094,308138
2024-04-23 12:30:00-04:00,166.27000427246094,166.4550018310547,166.2624053955078,166.4174041748047,166.4174041748047,289664
2024-04-23 12:35:00-04:00,166.4149932861328,166.52999877929688,166.22000122070312,166.3000030517578,166.3000030517578,673923
2024-04-23 12:40:00-04:00,166.30999755859375,166.63999938964844,166.27000427246094,166.59500122070312,166.59500122070312,453058
2024-04-23 12:45:00-04:00,166.60000610351562,166.61000061035156,166.4499969482422,166.52969360351562,166.52969360351562,248085
2024-04-23 12:50:00-04:00,166.52999877929688,166.63999938964844,166.5,166.6300048828125,166.6300048828125,223455
2024-04-23 12:55:00-04:00,166.6300048828125,166.63499450683594,166.44000244140625,166.4530029296875,166.4530029296875,307030
2024-04-23 13:00:00-04:00,166.4600067138672,166.50999450683594,166.35000610351562,166.497802734375,166.497802734375,219496
2024-04-23 13:05:00-04:00,166.49000549316406,166.6300048828125,166.4499969482422,166.55999755859375,166.55999755859375,741110
2024-04-23 13:10:00-04:00,166.55520629882812,166.57000732421875,166.1717071533203,166.2550048828125,166.2550048828125,296617
2024-04-23 13:15:00-04:00,166.25999450683594,166.3300018310547,166.22000122070312,166.28720092773438,166.28720092773438,207429
2024-04-23 13:20:00-04:00,166.28500366210938,166.4199981689453,166.27000427246094,166.36500549316406,166.36500549316406,206115
2024-04-23 13:25:00-04:00,166.3699951171875,166.44000244140625,166.3300018310547,166.39199829101562,166.39199829101562,201237
2024-04-23 13:30:00-04:00,166.39999389648438,166.4250030517578,166.3249969482422,166.3914031982422,166.3914031982422,192425
2024-04-23 13:35:00-04:00,166.39500427246094,166.44500732421875,166.33999633789062,166.44000244140625,166.44000244140625,167324
2024-04-23 13:40:00-04:00,166.44000244140625,166.55999755859375,166.4149932861328,166.50999450683594,166.50999450683594,224916
2024-04-23 13:45:00-04:00,166.52499389648438,166.64999389648438,166.48800659179688,166.5749969482422,166.5749969482422,299096
2024-04-23 13:50:00-04:00,166.57000732421875,166.74989318847656,166.51499938964844,166.73500061035156,166.73500061035156,238458
2024-04-23 13:55:00-04:00,166.74000549316406,166.77000427246094,166.6501007080078,166.75,166.75,319077
2024-04-23 14:00:00-04:00,166.75999450683594,166.8000030517578,166.6999969482422,166.7449951171875,166.7449951171875,226077
2024-04-23 14:05:00-04:00,166.7436065673828,166.83999633789062,166.7301025390625,166.8300018310547,166.8300018310547,223103
2024-04-23 14:10:00-04:00,166.82009887695312,166.83999633789062,166.6699981689453,166.77999877929688,166.77999877929688,267027
2024-04-23 14:15:00-04:00,166.78500366210938,166.85000610351562,166.7449951171875,166.78500366210938,166.78500366210938,265818
2024-04-23 14:20:00-04:00,166.77999877929688,166.85000610351562,166.75369262695312,166.83419799804688,166.83419799804688,204549
2024-04-23 14:25:00-04:00,166.8300018310547,166.86000061035156,166.75030517578125,166.83999633789062,166.83999633789062,221657
2024-04-23 14:30:00-04:00,166.83999633789062,166.86000061035156,166.74009704589844,166.7899932861328,166.7899932861328,261669
2024-04-23 14:35:00-04:00,166.7899932861328,166.8300018310547,166.7550048828125,166.78500366210938,166.78500366210938,238045
2024-04-23 14:40:00-04:00,166.77999877929688,166.86000061035156,166.7718048095703,166.85000610351562,166.85000610351562,262426
2024-04-23 14:45:00-04:00,166.84500122070312,166.86680603027344,166.8101043701172,166.8437957763672,166.8437957763672,318489
2024-04-23 14:50:00-04:00,166.83999633789062,166.84500122070312,166.6634063720703,166.7198944091797,166.7198944091797,298980
2024-04-23 14:55:00-04:00,166.7133026123047,166.77999877929688,166.6750030517578,166.77999877929688,166.77999877929688,269238
2024-04-23 15:00:00-04:00,166.77499389648438,166.7899932861328,166.60000610351562,166.6699981689453,166.6699981689453,350140
2024-04-23 15:05:00-04:00,166.6649932861328,166.6999969482422,166.5,166.63999938964844,166.63999938964844,277141
2024-04-23 15:10:00-04:00,166.6300048828125,166.86990356445312,166.6300048828125,166.82650756835938,166.82650756835938,380252
2024-04-23 15:15:00-04:00,166.8300018310547,166.86000061035156,166.7550048828125,166.82000732421875,166.82000732421875,328231
2024-04-23 15:20:00-04:00,166.81500244140625,166.86749267578125,166.77000427246094,166.83999633789062,166.83999633789062,313915
2024-04-23 15:25:00-04:00,166.83999633789062,166.86000061035156,166.7949981689453,166.85000610351562,166.85000610351562,359624
2024-04-23 15:30:00-04:00,166.83999633789062,166.91990661621094,166.8000030517578,166.8249969482422,166.8249969482422,512889
2024-04-23 15:35:00-04:00,166.82000732421875,166.8800048828125,166.79010009765625,166.85000610351562,166.85000610351562,414176
2024-04-23 15:40:00-04:00,166.83999633789062,166.99000549316406,166.79010009765625,166.97999572753906,166.97999572753906,578592
2024-04-23 15:45:00-04:00,166.97999572753906,167.0500030517578,166.83999633789062,167.0500030517578,167.0500030517578,584370
2024-04-23 15:50:00-04:00,167.0399932861328,167.0500030517578,166.7550048828125,166.7899932861328,166.7899932861328,1239683
2024-04-23 15:55:00-04:00,166.7899932861328,166.9799041748047,166.7635955810547,166.91000366210938,166.91000366210938,2389761
2024-04-24 09:30:00-04:00,166.9499969482422,167.33999633789062,166.35000610351562,166.55999755859375,166.55999755859375,2348317
2024-04-24 09:35:00-04:00,166.57000732421875,167.47000122070312,166.5399932861328,167.46499633789062,167.46499633789062,938396
2024-04-24 09:40:00-04:00,167.4499969482422,167.49000549316406,167.22039794921875,167.30999755859375,167.30999755859375,748763
2024-04-24 09:45:00-04:00,167.3249969482422,167.5500030517578,167.0800018310547,167.48989868164062,167.48989868164062,725720
2024-04-24 09:50:00-04:00,167.49000549316406,167.8699951171875,167.36000061035156,167.86019897460938,167.86019897460938,720467
2024-04-24 09:55:00-04:00,167.86500549316406,167.92999267578125,167.42999267578125,167.52999877929688,167.52999877929688,831144
2024-04-24 10:00:00-04:00,167.5399932861328,168.11000061035156,167.5189971923828,168.0,168.0,984130
2024-04-24 10:05:00-04:00,167.99000549316406,168.3000030517578,167.9499969482422,168.06500244140625,168.06500244140625,695672
2024-04-24 10:10:00-04:00,168.07000732421875,168.22999572753906,167.94000244140625,167.98989868164062,167.98989868164062,496936
2024-04-24 10:15:00-04:00,167.99000549316406,168.07000732421875,167.78500366210938,167.8699951171875,167.8699951171875,532358
2024-04-24 10:20:00-04:00,167.87010192871094,168.10000610351562,167.83999633789062,167.94000244140625,167.94000244140625,409208
2024-04-24 10:25:00-04:00,167.95199584960938,168.11000061035156,167.89999389648438,167.9949951171875,167.9949951171875,424481
2024-04-24 10:30:00-04:00,167.9949951171875,168.19000244140625,167.8000030517578,167.8800048828125,167.8800048828125,567745
2024-04-24 10:35:00-04:00,167.88499450683594,168.27999877929688,167.82000732421875,168.0050048828125,168.0050048828125,476598
2024-04-24 10:40:00-04:00,168.0,168.0500030517578,167.7082061767578,167.7082061767578,167.7082061767578,414752
2024-04-24 10:45:00-04:00,167.70989990234375,167.8249969482422,167.52000427246094,167.8249969482422,167.8249969482422,496011
2024-04-24 10:50:00-04:00,167.82000732421875,167.85499572753906,167.6999969482422,167.81500244140625,167.81500244140625,372161
2024-04-24 10:55:00-04:00,167.81500244140625,167.91000366210938,167.67999267578125,167.71499633789062,167.71499633789062,359870
2024-04-24 11:00:00-04:00,167.72799682617188,168.05499267578125,167.71499633789062,167.97500610351562,167.97500610351562,491537
2024-04-24 11:05:00-04:00,167.9550018310547,168.19000244140625,167.9333038330078,167.9949951171875,167.9949951171875,503421
2024-04-24 11:10:00-04:00,168.0,168.0500030517578,167.71499633789062,167.75,167.75,449774
2024-04-24 11:15:00-04:00,167.7550048828125,167.97999572753906,167.75,167.9512939453125,167.9512939453125,387002
2024-04-24 11:20:00-04:00,167.94500732421875,168.10000610351562,167.9326934814453,167.97999572753906,167.97999572753906,298387
2024-04-24 11:25:00-04:00,167.97000122070312,168.02499389648438,167.83999633789062,167.9199981689453,167.9199981689453,396130
2024-04-24 11:30:00-04:00,167.9250030517578,168.1999969482422,167.91000366210938,168.0800018310547,168.0800018310547,264495
2024-04-24 11:35:00-04:00,168.07000732421875,168.4199981689453,168.07000732421875,168.375,168.375,456436
2024-04-24 11:40:00-04:00,168.3800048828125,168.39500427246094,167.9499969482422,168.0050048828125,168.0050048828125,639430
2024-04-24 11:45:00-04:00,168.00999450683594,168.3699951171875,167.93499755859375,168.36500549316406,168.36500549316406,588946
2024-04-24 11:50:00-04:00,168.3699951171875,168.59939575195312,168.3300018310547,168.58749389648438,168.58749389648438,507738
2024-04-24 11:55:00-04:00,168.5800018310547,168.72000122070312,168.41000366210938,168.6083984375,168.6083984375,791673
2024-04-24 12:00:00-04:00,168.59030151367188,169.27499389648438,168.5800018310547,169.21009826660156,169.21009826660156,749466
2024-04-24 12:05:00-04:00,169.21499633789062,169.22999572753906,169.0,169.0198974609375,169.0198974609375,686604
2024-04-24 12:10:00-04:00,169.02000427246094,169.07000732421875,168.63999938964844,168.7899932861328,168.7899932861328,683444
2024-04-24 12:15:00-04:00,168.8000030517578,168.83999633789062,168.39500427246094,168.4550018310547,168.4550018310547,407126
2024-04-24 12:20:00-04:00,168.4550018310547,168.47000122070312,168.2512969970703,168.39500427246094,168.39500427246094,365191
2024-04-24 12:25:00-04:00,168.38999938964844,168.72999572753906,168.38999938964844,168.72500610351562,168.72500610351562,448028
2024-04-24 12:30:00-04:00,168.72500610351562,168.74000549316406,168.35499572753906,168.5749969482422,168.5749969482422,519876
2024-04-24 12:35:00-04:00,168.6199951171875,168.85000610351562,168.59500122070312,168.76499938964844,168.76499938964844,445010
2024-04-24 12:40:00-04:00,168.7698974609375,168.77000427246094,168.32000732421875,168.3300018310547,168.3300018310547,403200
2024-04-24 12:45:00-04:00,168.3249969482422,168.4149932861328,168.1199951171875,168.16009521484375,168.16009521484375,419107
2024-04-24 12:50:00-04:00,168.1649932861328,168.3800048828125,168.11000061035156,168.33999633789062,168.33999633789062,288057
2024-04-24 12:55:00-04:00,168.3300018310547,168.43499755859375,168.3000030517578,168.35499572753906,168.35499572753906,326471
2024-04-24 13:00:00-04:00,168.35989379882812,168.44500732421875,168.25100708007812,168.34500122070312,168.34500122070312,283474
2024-04-24 13:05:00-04:00,168.34500122070312,168.5399932861328,168.33999633789062,168.52999877929688,168.52999877929688,228941
2024-04-24 13:10:00-04:00,168.52999877929688,168.63999938964844,168.4600067138672,168.47500610351562,168.47500610351562,238974
2024-04-24 13:15:00-04:00,168.47500610351562,168.52999877929688,168.44000244140625,168.4499969482422,168.4499969482422,177418
2024-04-24 13:20:00-04:00,168.4600067138672,168.48500061035156,168.3300018310547,168.3997039794922,168.3997039794922,200922
2024-04-24 13:25:00-04:00,168.39999389648438,168.52670288085938,168.36000061035156,168.46170043945312,168.46170043945312,228853
2024-04-24 13:30:00-04:00,168.47000122070312,168.85000610351562,168.4600067138672,168.7949981689453,168.7949981689453,375866
2024-04-24 13:35:00-04:00,168.7949981689453,168.97000122070312,168.7949981689453,168.94000244140625,168.94000244140625,353341
2024-04-24 13:40:00-04:00,168.94000244140625,169.0500030517578,168.86000061035156,168.99000549316406,168.99000549316406,375552
2024-04-24 13:45:00-04:00,168.97999572753906,169.13999938964844,168.97000122070312,169.05999755859375,169.05999755859375,288125
2024-04-24 13:50:00-04:00,169.05999755859375,169.2899932861328,169.02000427246094,169.19000244140625,169.19000244140625,380245
2024-04-24 13:55:00-04:00,169.19000244140625,169.24989318847656,169.08009338378906,169.10850524902344,169.10850524902344,316561
2024-04-24 14:00:00-04:00,169.10499572753906,169.1199951171875,168.9499969482422,168.98500061035156,168.98500061035156,290572
2024-04-24 14:05:00-04:00,168.99000549316406,168.99000549316406,168.75,168.94000244140625,168.94000244140625,332462
2024-04-24 14:10:00-04:00,168.93499755859375,168.98500061035156,168.74009704589844,168.77000427246094,168.77000427246094,370358
2024-04-24 14:15:00-04:00,168.77000427246094,168.875,168.69009399414062,168.80499267578125,168.80499267578125,348744
2024-04-24 14:20:00-04:00,168.80999755859375,168.88999938964844,168.75,168.860107421875,168.860107421875,232798
2024-04-24 14:25:00-04:00,168.86500549316406,168.88999938964844,168.74000549316406,168.75,168.75,227270
2024-04-24 14:30:00-04:00,168.75,168.7550048828125,168.47630310058594,168.56500244140625,168.56500244140625,375594
2024-04-24 14:35:00-04:00,168.55999755859375,168.60499572753906,168.5,168.53250122070312,168.53250122070312,198179
2024-04-24 14:40:00-04:00,168.5399932861328,168.56500244140625,168.39999389648438,168.45620727539062,168.45620727539062,243077
